Pixel,Red,Green,Blue,Mean Intensity
299,43.58762886597938,0.010309278350515464,0.0,14.532646048109967
300,42.36082474226804,0.0,0.0,14.120274914089348
301,34.329896907216494,0.0,0.0,11.443298969072165
302,31.7319587628866,0.0,0.0,10.577319587628866
303,21.50515463917526,0.0,0.0,7.168384879725086
304,21.391752577319586,0.0,0.0,7.130584192439862
305,13.948453608247423,0.0,0.0,4.649484536082475
306,13.948453608247423,0.0,0.0,4.649484536082475
307,10.515463917525773,0.010309278350515464,0.0,3.508591065292096
308,10.515463917525773,0.010309278350515464,0.0,3.508591065292096
309,9.597938144329897,0.010309278350515464,0.0,3.2027491408934705
310,9.597938144329897,0.010309278350515464,0.0,3.2027491408934705
311,9.216494845360824,0.0,0.020618556701030927,3.079037800687285
312,9.216494845360824,0.0,0.020618556701030927,3.079037800687285
