Pixel,Red,Green,Blue,Mean Intensity
361,10.970588235294118,10.926470588235293,22.0,14.63235294117647
362,10.411764705882353,11.073529411764707,24.941176470588236,15.47549019607843
363,10.647058823529411,11.308823529411764,25.176470588235293,15.710784313725489
364,10.558823529411764,11.514705882352942,25.529411764705884,15.86764705882353
365,10.323529411764707,11.279411764705882,25.294117647058822,15.632352941176471
366,10.0,11.397058823529411,21.88235294117647,14.426470588235295
367,9.955882352941176,11.352941176470589,21.83823529411765,14.382352941176471
368,10.779411764705882,11.382352941176471,19.735294117647058,13.965686274509805
369,10.735294117647058,11.338235294117647,19.691176470588236,13.92156862745098
370,10.676470588235293,11.264705882352942,18.852941176470587,13.598039215686276
371,10.720588235294118,11.308823529411764,18.897058823529413,13.642156862745097
372,10.647058823529411,11.882352941176471,18.544117647058822,13.691176470588234
373,10.764705882352942,12.0,18.66176470588235,13.808823529411763
374,10.441176470588236,12.5,19.25,14.063725490196077
375,10.573529411764707,12.632352941176471,19.38235294117647,14.19607843137255
376,10.073529411764707,12.867647058823529,19.764705882352942,14.235294117647058
377,10.147058823529411,12.941176470588236,19.83823529411765,14.308823529411763
378,10.102941176470589,13.397058823529411,19.897058823529413,14.465686274509805
379,10.147058823529411,13.441176470588236,19.941176470588236,14.509803921568627
380,10.5,13.338235294117647,19.323529411764707,14.387254901960786
381,10.514705882352942,13.352941176470589,19.33823529411765,14.401960784313728
382,10.588235294117647,13.294117647058824,17.470588235294116,13.784313725490195
383,10.367647058823529,13.073529411764707,17.25,13.563725490196077
384,10.544117647058824,12.867647058823529,16.11764705882353,13.176470588235295
385,10.426470588235293,12.75,16.0,13.058823529411763
386,11.117647058823529,12.558823529411764,14.75,12.808823529411763
387,11.102941176470589,12.544117647058824,14.735294117647058,12.794117647058824
388,11.514705882352942,12.308823529411764,14.132352941176471,12.651960784313724
389,11.5,12.294117647058824,14.117647058823529,12.637254901960786
390,11.602941176470589,12.205882352941176,14.691176470588236,12.833333333333334
391,11.75,12.352941176470589,14.838235294117647,12.980392156862743
392,11.25,12.705882352941176,14.838235294117647,12.931372549019606
393,11.338235294117647,12.794117647058824,14.926470588235293,13.019607843137257
394,11.161764705882353,13.014705882352942,14.897058823529411,13.02450980392157
395,10.985294117647058,12.838235294117647,14.720588235294118,12.848039215686272
396,11.058823529411764,12.985294117647058,14.352941176470589,12.799019607843137
397,11.294117647058824,13.220588235294118,14.588235294117647,13.034313725490195
398,9.558823529411764,15.647058823529411,15.75,13.651960784313724
399,11.323529411764707,17.41176470588235,17.514705882352942,15.416666666666666
400,10.044117647058824,20.779411764705884,19.441176470588236,16.754901960784313
401,11.808823529411764,22.544117647058822,21.205882352941178,18.519607843137255
402,10.029411764705882,24.823529411764707,21.926470588235293,18.926470588235293
403,10.044117647058824,24.83823529411765,21.941176470588236,18.941176470588236
404,8.352941176470589,24.779411764705884,21.235294117647058,18.122549019607842
405,8.147058823529411,24.573529411764707,21.029411764705884,17.916666666666668
406,8.441176470588236,24.514705882352942,20.794117647058822,17.916666666666668
407,8.573529411764707,24.647058823529413,20.926470588235293,18.04901960784314
408,8.823529411764707,25.073529411764707,19.852941176470587,17.916666666666668
409,9.691176470588236,25.941176470588236,20.720588235294116,18.784313725490197
410,9.426470588235293,26.86764705882353,20.941176470588236,19.07843137254902
411,10.25,27.691176470588236,21.764705882352942,19.901960784313726
412,10.5,29.08823529411765,20.926470588235293,20.17156862745098
413,10.514705882352942,29.102941176470587,20.941176470588236,20.186274509803923
414,10.220588235294118,28.25,19.11764705882353,19.19607843137255
415,9.485294117647058,27.514705882352942,18.38235294117647,18.46078431372549
416,10.279411764705882,26.455882352941178,16.602941176470587,17.779411764705884
417,9.367647058823529,25.544117647058822,15.691176470588236,16.86764705882353
418,10.161764705882353,24.955882352941178,14.426470588235293,16.514705882352942
