Pixel,Red,Green,Blue,Mean Intensity
223,0.0,0.020202020202020204,0.3838383838383838,0.13468013468013468
224,0.0,0.020202020202020204,0.3838383838383838,0.13468013468013468
225,0.0,0.010101010101010102,0.5858585858585859,0.19865319865319864
226,0.0,0.010101010101010102,0.5858585858585859,0.19865319865319864
227,0.0,0.0,0.6666666666666666,0.2222222222222222
228,0.0,0.0,0.6666666666666666,0.2222222222222222
229,0.0,0.0,0.5252525252525253,0.1750841750841751
230,0.0,0.0,0.5252525252525253,0.1750841750841751
231,0.050505050505050504,0.0,0.5454545454545454,0.19865319865319864
232,0.050505050505050504,0.0,0.5454545454545454,0.19865319865319864
233,0.16161616161616163,0.0,0.48484848484848486,0.2154882154882155
234,0.16161616161616163,0.0,0.48484848484848486,0.2154882154882155
235,1.1111111111111112,0.0,0.26262626262626265,0.4579124579124579
236,1.1111111111111112,0.0,0.26262626262626265,0.4579124579124579
237,2.7777777777777777,0.0,0.36363636363636365,1.0471380471380471
238,2.7777777777777777,0.0,0.36363636363636365,1.0471380471380471
239,5.070707070707071,0.0,0.3838383838383838,1.8181818181818183
240,5.070707070707071,0.0,0.3838383838383838,1.8181818181818183
241,7.3232323232323235,0.0,0.46464646464646464,2.595959595959596
242,7.3232323232323235,0.0,0.46464646464646464,2.595959595959596
243,8.414141414141413,0.0,0.2222222222222222,2.8787878787878785
244,8.414141414141413,0.0,0.2222222222222222,2.8787878787878785
245,8.05050505050505,0.020202020202020204,0.16161616161616163,2.744107744107744
246,8.05050505050505,0.020202020202020204,0.16161616161616163,2.744107744107744
247,5.767676767676767,0.010101010101010102,0.06060606060606061,1.9461279461279462
248,5.767676767676767,0.010101010101010102,0.06060606060606061,1.9461279461279462
249,2.9797979797979797,0.0,0.020202020202020204,1.0
250,2.9797979797979797,0.0,0.020202020202020204,1.0
251,1.4646464646464648,0.010101010101010102,0.1414141414141414,0.5387205387205388
252,1.4646464646464648,0.010101010101010102,0.1414141414141414,0.5387205387205388
253,2.202020202020202,0.0,0.24242424242424243,0.8148148148148149
254,2.202020202020202,0.0,0.24242424242424243,0.8148148148148149
255,6.0,0.0,0.24242424242424243,2.080808080808081
256,6.0,0.0,0.24242424242424243,2.080808080808081
257,11.222222222222221,0.0,0.10101010101010101,3.7744107744107738
258,11.282828282828282,0.0,0.10101010101010101,3.794612794612794
259,15.424242424242424,0.0,0.020202020202020204,5.148148148148148
260,15.565656565656566,0.0,0.020202020202020204,5.1952861952861955
261,17.09090909090909,0.0,0.020202020202020204,5.703703703703703
262,16.90909090909091,0.0,0.020202020202020204,5.643097643097644
263,12.02020202020202,0.0,0.12121212121212122,4.047138047138048
264,12.02020202020202,0.0,0.12121212121212122,4.047138047138048
265,5.545454545454546,0.0,0.16161616161616163,1.9023569023569025
266,5.545454545454546,0.0,0.16161616161616163,1.9023569023569025
267,2.797979797979798,0.0,0.26262626262626265,1.02020202020202
268,2.797979797979798,0.0,0.26262626262626265,1.02020202020202
269,2.01010101010101,0.0,0.18181818181818182,0.7306397306397305
270,2.01010101010101,0.0,0.18181818181818182,0.7306397306397305
271,1.6262626262626263,0.0,0.26262626262626265,0.6296296296296297
272,1.6262626262626263,0.0,0.26262626262626265,0.6296296296296297
273,1.2121212121212122,0.0,0.20202020202020202,0.4713804713804714
274,1.2121212121212122,0.0,0.20202020202020202,0.4713804713804714
275,1.2222222222222223,0.0,0.06060606060606061,0.4276094276094276
276,1.2222222222222223,0.0,0.06060606060606061,0.4276094276094276
277,1.202020202020202,0.0,0.1414141414141414,0.4478114478114478
278,1.202020202020202,0.0,0.1414141414141414,0.4478114478114478
279,0.7171717171717171,0.0,0.08080808080808081,0.26599326599326595
280,0.7171717171717171,0.0,0.08080808080808081,0.26599326599326595
281,0.42424242424242425,0.0,0.020202020202020204,0.14814814814814817
282,0.42424242424242425,0.0,0.020202020202020204,0.14814814814814817
283,0.21212121212121213,0.0,0.04040404040404041,0.08417508417508418
284,0.21212121212121213,0.0,0.04040404040404041,0.08417508417508418
285,0.16161616161616163,0.0,0.020202020202020204,0.06060606060606061
286,0.16161616161616163,0.0,0.020202020202020204,0.06060606060606061
287,0.1414141414141414,0.0,0.0,0.04713804713804714
288,0.1414141414141414,0.0,0.0,0.04713804713804714
289,0.020202020202020204,0.0,0.08080808080808081,0.033670033670033676
290,0.020202020202020204,0.0,0.08080808080808081,0.033670033670033676
291,0.0,0.0,0.16161616161616163,0.05387205387205388
292,0.0,0.0,0.16161616161616163,0.05387205387205388
293,0.030303030303030304,0.0,0.18181818181818182,0.0707070707070707
294,0.030303030303030304,0.0,0.18181818181818182,0.0707070707070707
295,0.06060606060606061,0.0,0.10101010101010101,0.05387205387205387
296,0.06060606060606061,0.0,0.10101010101010101,0.05387205387205387
297,0.050505050505050504,0.0,0.04040404040404041,0.030303030303030304
298,0.050505050505050504,0.0,0.04040404040404041,0.030303030303030304
299,0.050505050505050504,0.0,0.10101010101010101,0.050505050505050504
300,0.050505050505050504,0.0,0.10101010101010101,0.050505050505050504
301,0.04040404040404041,0.0,0.12121212121212122,0.05387205387205388
302,0.04040404040404041,0.0,0.12121212121212122,0.05387205387205388
