Pixel,Red,Green,Blue,Mean Intensity
33,15.538095238095238,0.0,0.0380952380952381,5.192063492063492
34,15.538095238095238,0.0,0.0380952380952381,5.192063492063492
35,14.67142857142857,0.0,0.05714285714285714,4.909523809523809
36,14.67142857142857,0.0,0.05714285714285714,4.909523809523809
37,15.314285714285715,0.0,0.09047619047619047,5.134920634920635
38,15.366666666666667,0.0,0.1380952380952381,5.1682539682539685
39,15.166666666666666,0.0,0.1619047619047619,5.109523809523809
40,15.147619047619047,0.0,0.14761904761904762,5.098412698412698
41,13.685714285714285,0.0,0.08571428571428572,4.59047619047619
42,13.685714285714285,0.0,0.08571428571428572,4.59047619047619
43,13.00952380952381,0.0,0.02857142857142857,4.346031746031746
44,13.00952380952381,0.0,0.02857142857142857,4.346031746031746
45,12.957142857142857,0.0,0.06666666666666667,4.341269841269841
46,12.957142857142857,0.0,0.06666666666666667,4.341269841269841
47,12.780952380952382,0.0,0.10476190476190476,4.295238095238095
48,12.780952380952382,0.0,0.10476190476190476,4.295238095238095
49,11.8,0.0,0.06666666666666667,3.9555555555555557
50,11.8,0.0,0.06666666666666667,3.9555555555555557
51,11.204761904761904,0.0,0.14285714285714285,3.782539682539682
52,11.204761904761904,0.0,0.14285714285714285,3.782539682539682
53,11.380952380952381,0.0,0.19047619047619047,3.857142857142857
54,11.380952380952381,0.0,0.19047619047619047,3.857142857142857
55,10.966666666666667,0.0,0.10476190476190476,3.6904761904761902
56,10.966666666666667,0.0,0.10476190476190476,3.6904761904761902
57,10.942857142857143,0.0,0.0380952380952381,3.66031746031746
58,10.942857142857143,0.0,0.0380952380952381,3.66031746031746
59,10.480952380952381,0.0,0.05714285714285714,3.5126984126984127
60,10.480952380952381,0.0,0.05714285714285714,3.5126984126984127
61,10.09047619047619,0.0,0.05714285714285714,3.3825396825396825
62,10.09047619047619,0.0,0.05714285714285714,3.3825396825396825
63,10.0,0.0,0.12380952380952381,3.3746031746031746
64,10.0,0.0,0.12380952380952381,3.3746031746031746
65,9.957142857142857,0.0,0.20952380952380953,3.388888888888889
66,9.957142857142857,0.0,0.20952380952380953,3.388888888888889
67,9.971428571428572,0.0,0.1619047619047619,3.3777777777777778
68,9.971428571428572,0.0,0.1619047619047619,3.3777777777777778
69,10.295238095238096,0.004761904761904762,0.14285714285714285,3.480952380952381
70,10.295238095238096,0.004761904761904762,0.14285714285714285,3.480952380952381
71,9.685714285714285,0.0,0.19047619047619047,3.2920634920634915
72,9.685714285714285,0.0,0.19047619047619047,3.2920634920634915
73,9.061904761904762,0.0,0.2,3.087301587301587
74,9.061904761904762,0.0,0.2,3.087301587301587
75,9.038095238095238,0.0,0.23809523809523808,3.0920634920634917
76,9.038095238095238,0.0,0.23809523809523808,3.0920634920634917
77,9.338095238095239,0.0,0.18095238095238095,3.173015873015873
78,9.338095238095239,0.0,0.18095238095238095,3.173015873015873
79,9.261904761904763,0.0,0.23809523809523808,3.1666666666666665
80,9.261904761904763,0.0,0.23809523809523808,3.1666666666666665
81,8.995238095238095,0.0,0.26666666666666666,3.0873015873015874
82,8.995238095238095,0.0,0.26666666666666666,3.0873015873015874
83,9.042857142857143,0.0,0.19047619047619047,3.0777777777777775
84,9.042857142857143,0.0,0.19047619047619047,3.0777777777777775
85,8.67142857142857,0.0,0.23809523809523808,2.9698412698412695
86,8.67142857142857,0.0,0.23809523809523808,2.9698412698412695
87,8.466666666666667,0.0,0.22857142857142856,2.8984126984126983
88,8.466666666666667,0.0,0.22857142857142856,2.8984126984126983
89,8.823809523809524,0.0,0.2,3.007936507936508
90,8.823809523809524,0.0,0.2,3.007936507936508
91,9.723809523809523,0.0,0.10476190476190476,3.2761904761904757
92,9.723809523809523,0.0,0.10476190476190476,3.2761904761904757
93,9.480952380952381,0.0,0.3047619047619048,3.2619047619047623
94,9.480952380952381,0.0,0.3047619047619048,3.2619047619047623
95,8.071428571428571,0.0,0.3047619047619048,2.7920634920634924
96,8.071428571428571,0.0,0.3047619047619048,2.7920634920634924
97,6.923809523809524,0.0,0.2761904761904762,2.4
98,6.923809523809524,0.0,0.2761904761904762,2.4
99,6.347619047619047,0.0,0.21904761904761905,2.1888888888888887
100,6.347619047619047,0.0,0.21904761904761905,2.1888888888888887
101,5.214285714285714,0.0,0.2857142857142857,1.8333333333333333
102,5.214285714285714,0.0,0.2857142857142857,1.8333333333333333
103,4.757142857142857,0.0,0.3142857142857143,1.6904761904761905
104,4.757142857142857,0.0,0.3142857142857143,1.6904761904761905
